date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-31,0.13077944357311222,0.16712962953880342,0.07713073659853452,192.0,13.0,1.0,1.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-01,0.13077944357311222,0.16712962953880342,0.07713073659853452,210.0,18.0,1.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-02,0.13077944357311222,0.16712962953880342,0.07713073659853452,231.0,21.0,1.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-03,0.13077944357311222,0.16712962953880342,0.07713073659853452,252.0,21.0,1.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-04,0.13077944357311222,0.16712962953880342,0.07713073659853452,277.0,25.0,2.0,1.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-05,0.13077944357311222,0.16712962953880342,0.07713073659853452,298.0,21.0,2.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-06,0.13077944357311222,0.16712962953880342,0.07713073659853452,331.0,33.0,2.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-07,0.13077944357311222,0.16712962953880342,0.07713073659853452,371.0,40.0,2.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-08,0.13077944357311222,0.16712962953880342,0.07713073659853452,419.0,48.0,2.0,0.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-09,0.13077944357311222,0.16712962953880342,0.07713073659853452,457.0,38.0,3.0,1.0,0.1233090980669313,0.0,0.0,0.0,0.0
2020-04-10,0.15126089916264854,0.18164728722852225,0.07713073659853452,484.0,27.0,3.0,0.0,0.1416626261511556,0.0,0.0,0.0,0.0
2020-04-11,0.15126089916264854,0.18164728722852225,0.07713073659853452,546.0,62.0,3.0,0.0,0.1416626261511556,0.0,0.0,0.0,0.0
2020-04-12,0.15126089916264854,0.18164728722852225,0.07713073659853452,599.0,53.0,4.0,1.0,0.1416626261511556,0.0,0.0,0.0,0.0
2020-04-13,0.15126089916264854,0.18164728722852225,0.07713073659853452,727.0,128.0,4.0,0.0,0.1416626261511556,0.0,0.0,0.0,0.0
2020-04-14,0.15126089916264854,0.18164728722852225,0.07713073659853452,813.0,86.0,4.0,0.0,0.1416626261511556,0.0,0.0,0.0,0.0
2020-04-15,0.15126089916264854,0.18164728722852225,0.19282684149633628,910.0,97.0,4.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-16,0.15126089916264854,0.18164728722852225,0.19282684149633628,1019.0,109.0,4.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-17,0.15126089916264854,0.18164728722852225,0.19282684149633628,1069.0,50.0,6.0,2.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-18,0.15126089916264854,0.18164728722852225,0.19282684149633628,1180.0,111.0,6.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-19,0.15126089916264854,0.18164728722852225,0.19282684149633628,1266.0,86.0,7.0,1.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-20,0.15126089916264854,0.18164728722852225,0.19282684149633628,1410.0,144.0,7.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-21,0.15126089916264854,0.18164728722852225,0.19282684149633628,1508.0,98.0,8.0,1.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-22,0.15126089916264854,0.18164728722852225,0.19282684149633628,1614.0,106.0,8.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-23,0.15126089916264854,0.18164728722852225,0.19282684149633628,1716.0,102.0,9.0,1.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-24,0.15126089916264854,0.18164728722852225,0.19282684149633628,1790.0,74.0,10.0,1.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-25,0.15126089916264854,0.18164728722852225,0.19282684149633628,1905.0,115.0,10.0,0.0,0.15081982353219714,0.0,0.0,0.0,0.0
2020-04-26,0.14444011591128245,0.18164728722852225,0.19282684149633628,1998.0,93.0,10.0,0.0,0.14471502527816943,0.0,0.0,0.0,0.0
2020-04-27,0.14444011591128245,0.18164728722852225,0.19282684149633628,2049.0,51.0,10.0,0.0,0.14471502527816943,0.0,0.0,0.0,0.0
2020-04-28,0.14444011591128245,0.18164728722852225,0.19282684149633628,2131.0,82.0,10.0,0.0,0.14471502527816943,0.0,0.0,0.0,0.0
2020-04-29,0.14444011591128245,0.18164728722852225,0.19282684149633628,2274.0,143.0,10.0,0.0,0.14471502527816943,0.0,0.0,0.0,0.0
2020-04-30,0.13874657695075837,0.17256394194427926,0.19282684149633628,2348.0,74.0,11.0,1.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-01,0.13874657695075837,0.17256394194427926,0.19282684149633628,2447.0,99.0,11.0,0.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-02,0.13874657695075837,0.17256394194427926,0.19282684149633628,2483.0,36.0,12.0,1.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-03,0.13874657695075837,0.17256394194427926,0.19282684149633628,2568.0,85.0,12.0,0.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-04,0.13874657695075837,0.17256394194427926,0.19282684149633628,2637.0,69.0,12.0,0.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-05,0.13874657695075837,0.17256394194427926,0.19282684149633628,2735.0,98.0,13.0,1.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-06,0.13874657695075837,0.17256394194427926,0.19282684149633628,2903.0,168.0,13.0,0.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-07,0.13874657695075837,0.17256394194427926,0.19282684149633628,2958.0,55.0,15.0,2.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-08,0.13874657695075837,0.17256394194427926,0.19282684149633628,3112.0,154.0,16.0,1.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-09,0.13874657695075837,0.17256394194427926,0.19282684149633628,3224.0,112.0,17.0,1.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-10,0.13874657695075837,0.17256394194427926,0.19282684149633628,3399.0,175.0,17.0,0.0,0.13960812673874243,0.0,0.0,0.0,0.0
2020-05-11,0.1421474156587224,0.17256394194427926,0.19282684149633628,3573.0,174.0,17.0,0.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-12,0.1421474156587224,0.17256394194427926,0.19282684149633628,3721.0,148.0,17.0,0.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-13,0.1421474156587224,0.17256394194427926,0.19282684149633628,4019.0,298.0,17.0,0.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-14,0.1421474156587224,0.17256394194427926,0.19282684149633628,4341.0,322.0,18.0,1.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-15,0.1421474156587224,0.17256394194427926,0.19282684149633628,4625.0,284.0,20.0,2.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-16,0.1421474156587224,0.17256394194427926,0.19282684149633628,5029.0,404.0,21.0,1.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-17,0.1421474156587224,0.17256394194427926,0.19282684149633628,5186.0,157.0,22.0,1.0,0.1426800925268269,0.0,0.0,0.0,0.0
2020-05-18,0.14556736020212444,0.17256394194427926,0.19282684149633628,5379.0,193.0,25.0,3.0,0.14573249165384072,0.0,0.0,0.0,0.0
